frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
000047_11,0.2732605343273363,0.0017607182132131,-0.1039353793657584,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1819388817235998,2.3480928094875027,0.010137310631659,0.0017920886058193,-0.0121456114579593,0.0,0.0,0.0,0.015921448618187,0.4999999999976757
000048_10,0.2622743439361979,-0.0005049547674388,-0.0546319808740433,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1693221388055868,2.105753699287954,-0.010400942509214,-0.0022924943686721,0.0494289350551686,0.0,0.0,0.0,0.0505633736631413,0.2423658397291115
000048_11,0.2635627833217711,-0.0016520328045262,-0.0171254166480755,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1598862181487768,1.845944900245566,0.0016989292287666,-0.0014897604199965,0.0374781600065526,0.0,0.0,0.0,0.0375462145110543,0.3274205764883803
000049_10,0.2773180400110631,-0.0023620877646206,-0.0286655534626303,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1480141685916642,1.708119764737374,0.0136413247662198,-0.0010443979348351,-0.0116494426437294,0.0,0.0,0.0,0.0179690295323178,0.1672362929954759
000049_11,0.2879498580623501,-0.0054279981273907,-0.008401776560757,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1348789362151011,1.6572131045519178,0.0107121614441382,-0.0034944838895002,0.0201517789611201,0.0,0.0,0.0,0.0230880058852449,0.3002252529724001
000050_10,0.2643930025257117,-0.0082245422753075,0.0342324865481038,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1619060686221191,1.5151848558368728,-0.0230684692440554,-0.0024729635413148,0.0429203526411453,0.0,0.0,0.0,0.0487896145996345,0.1460365461854978
000050_11,0.2667780379560573,-0.0066828776264879,-7.725129618841794e-05,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1558137538864333,1.5005809988654577,0.0019982841799465,0.0016766467699167,-0.0343281072997418,0.0,0.0,0.0,0.0344270712497808,0.247142848709694
000051_10,0.2536710260719036,-0.0039582248816859,-0.0400312550530903,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1735487288141761,1.439574992974234,-0.0136776212938083,0.0031956974915644,-0.0397271960073097,0.0,0.0,0.0,0.0421371559234559,0.1332619474654433
000051_11,0.247836643621888,-0.0065700164158519,0.001318381759136,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1747500386604878,1.320939919136077,-0.0051896210952601,-0.0027034856583777,0.0414296142424304,0.0,0.0,0.0,0.0418408166518534,0.1193573297943833
000052_10,0.2330045754384323,-0.0088951712974352,0.042142706509091,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.194263715632807,1.2431371545904628,-0.0142350168753874,-0.0022537247645979,0.0410403107000262,0.0,0.0,0.0,0.0434973801867631,0.1000668462091255
000052_11,0.2210262655953204,-0.0112324987227245,0.0785083724192957,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2164380721967512,1.1573398926816194,-0.0114525425913521,-0.0022989302064364,0.0365370887097265,0.0,0.0,0.0,0.0383588928839614,0.0970208271636345
000053_10,0.2391624848651743,-0.0099054490706515,0.0577684484132772,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1923992532147232,1.503537325386505,0.0178431783363128,0.0011551633626554,-0.0210027270234801,0.0,0.0,0.0,0.0275831100124461,0.5000000000005914
000053_11,0.2276030576116245,-0.0125095255029335,0.0922373794010566,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2158859193606926,1.363825901486453,-0.0107807412486245,-0.0025816534388686,0.0347220313286442,0.0,0.0,0.0,0.0364487143248643,0.1401005007629294
000054_10,0.2113899212509356,-0.0163096947809997,0.1244498037682896,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2454836016006578,1.3462547566220873,-0.0155665482822822,-0.0037180626163428,0.0325392984829619,0.0,0.0,0.0,0.0362622029226984,0.0315859163931254
000054_11,0.2320643413969781,-0.0127621460518931,0.1062342009066537,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2183351153501755,1.7810032988497535,0.0203198322829685,0.0033882923484727,-0.0186399793166898,0.0,0.0,0.0,0.0277817374901807,0.4999999999991335
000055_10,0.2506443088930946,-0.0139165318580075,0.0898381188984206,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1942919155839478,2.236566434129789,0.0180732779749498,-0.001282639456249,-0.0169437529264409,0.0,0.0,0.0,0.0248068398625622,0.4999999999976757
000055_11,0.266816204719882,-0.0145649529209816,0.0718688597928663,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1719360841530877,2.414362957994346,0.0154670044205083,-0.0007169340673843,-0.0185769404668506,0.0,0.0,0.0,0.0241835675058481,0.2072099924705027
000056_10,0.2815264779400807,-0.0207329715088824,0.0609519965600372,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1547208527957476,2.879329894751816,0.0142065957752486,-0.0062240831542657,-0.0115346399911464,0.0,0.0,0.0,0.0193291100249826,0.4999999999976757
000056_11,0.2924887313074789,-0.0102087233638427,0.0412943214636347,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1366684052657739,3.351923663800454,0.0100071019416534,0.0105705459243548,-0.0201364460045854,0.0,0.0,0.0,0.0248466293107359,0.4999999999976757
000057_10,0.2733985620633709,-0.006119582242535,-0.0037340259207955,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1492272705092829,3.3119567649134414,-0.0216656982810081,0.0042558679489247,-0.0438314135187222,0.0,0.0,0.0,0.0490785870319388,0.4999999999991335
000057_11,0.2555757306441206,-0.002367985414703,-0.0444082019940215,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.1727603580876345,3.374695837754365,-0.0200362236284762,0.0041370256709269,-0.0395923118686088,0.0,0.0,0.0,0.0445658658369093,0.5000000000005914
000058_10,0.2368136299608625,0.0005332011930039,-0.0815853754631398,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2028680384672782,3.1917501929404173,-0.0207049526797957,0.0035143829924384,-0.0360767179721804,0.0,0.0,0.0,0.0417441676517135,0.2442017021686962
000058_11,0.2207583953014966,0.0036178108482968,-0.1148675228648951,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2322546409732844,3.2516924580881934,-0.0176505116441114,0.0036366600252939,-0.0324071111783589,0.0,0.0,0.0,0.0370808132646116,0.4396955459585528
000059_10,0.2068181274370482,0.0064295469877942,-0.1447217438100881,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2599100619512779,3.5305566708072766,-0.0152702129147172,0.003431915812883,-0.0291299500151925,0.0,0.0,0.0,0.0330682844504387,0.5000000000005914
000059_11,0.2008294315165605,0.0008911665113937,-0.0909369514786216,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2396486857282556,3.2526269483927006,-0.0036193545075228,-0.005792385442459,0.0539693484035454,0.0,0.0,0.0,0.0543998347724366,0.2795937599733861
000060_10,0.1808589214018028,-0.0024726641120073,-0.0397172736970495,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2449124164866587,2.9824921286253723,-0.017784848326703,-0.0030868869650706,0.0520361635943282,0.0,0.0,0.0,0.0550780539121948,0.2723922003087482
000060_11,0.1844426628198948,0.0003055296098054,-0.071930573535323,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2487296508788225,2.892541397815048,0.0023446835536969,0.0028936290792238,-0.0323169865421124,0.0,0.0,0.0,0.0325308814725051,0.2004432230073792
000061_10,0.1733728497482896,0.0029639521599863,-0.1062552431931743,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2709199234503056,2.865602786438383,-0.0124098776774246,0.0031823159239335,-0.0338180236029228,0.0,0.0,0.0,0.0361633919733231,0.1824430265164422
000061_11,0.1610123367231076,0.0006736356199508,-0.0537180161601959,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2669928612207646,2.594321582585952,-0.0103460380169699,-0.0022673797755507,0.0529717523093093,0.0,0.0,0.0,0.0540202559824921,0.2717520534274829
000062_10,0.1856221254790928,-0.0075123002849156,-0.0404699056624797,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2403982182929856,2.6157343637598776,0.0248373144816379,-0.0089243858062863,0.0123136845961422,0.0,0.0,0.0,0.0291232498360415,0.1646227737115463
000062_11,0.1699320433405012,-0.0099004874016654,0.005615516517514,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2527746352631737,2.4090911848489607,-0.0139951302054356,-0.0022860057156574,0.046633236657233,0.0,0.0,0.0,0.0487416480304946,0.2080163625133896
000063_10,0.1942113547208994,-0.0071356775430159,-0.0038209703574648,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2284013201729976,2.7641311322401347,0.0239910129320925,0.0022689590002612,-0.0102693496751142,0.0,0.0,0.0,0.0261949693491415,0.4999999999991335
000063_11,0.1767036456729377,-0.0098834986120425,0.0386288386718846,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2489563553425111,2.5143425104442683,-0.0157017373922518,-0.0026003931691961,0.0431595885243831,0.0,0.0,0.0,0.0460006161193924,0.2504281373261904
000064_10,0.2006783794201624,-0.0091530783311715,0.0419041663698728,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2258758904923682,2.0576256604704994,0.0240946256984651,0.0002657553822421,0.0023297060101884,0.0,0.0,0.0,0.0242084519035446,0.4999999999976757
000064_11,0.2228329749668638,-0.0066839844170325,0.0381457968932592,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2033512740407608,2.4644624526995296,0.0220702559754477,0.0020820081147251,-0.0044290984529506,0.0,0.0,0.0,0.0226063679019319,0.4999999999947599
000065_10,0.2008269128593226,-0.0012046453383339,-0.0076463100740026,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2218342043589422,2.46331227256265,-0.0236924620798625,0.0060193324826362,-0.0448736210237064,0.0,0.0,0.0,0.0510999705158571,0.353002736730152
000065_11,0.1811813538456368,-0.0034761016033206,0.0353015218066395,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2439145139794765,2.318541696021629,-0.0181121269007209,-0.0019742728399039,0.0436311456606134,0.0,0.0,0.0,0.0472823832497037,0.1533501119070454
000066_10,0.1724920438926046,-0.0034247429541804,0.0729580700481673,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2604599587817182,2.103317289355933,-0.0074047939333984,0.0001280419481088,0.0379298695318168,0.0,0.0,0.0,0.0386461171482623,0.2204648068011249
000066_11,0.1605138330612355,-0.0062496926448616,0.107465598530468,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2832184678369328,1.931911380013389,-0.0109488281224647,-0.0026894426847121,0.0348585349408545,0.0,0.0,0.0,0.0366364217334663,0.1772918072002851
000067_10,0.1448490628310765,-0.0081067733596273,0.1388975256568464,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3105286820563743,1.7613018508063636,-0.0147751107836694,-0.0016661930121507,0.0318703580180603,0.0,0.0,0.0,0.0351681648372898,0.1865968980609567
000067_11,0.1309175786479395,-0.0098998558928568,0.167177062439767,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3362116770481482,1.9892509551797888,-0.0131848925960902,-0.0016524895687815,0.0286436988293614,0.0,0.0,0.0,0.0315758388197769,0.4999999999991335
000068_10,0.121636948641095,-0.0058622487461014,0.1084888652177668,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3198664326314261,2.2630128311371585,-0.0107030351022912,0.0043577093201133,-0.0584225321861727,0.0,0.0,0.0,0.0595544864637742,0.4073823575623251
000068_11,0.1104495073605709,-0.0025366746629628,0.0554869515152784,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3169688908788605,2.650806533599967,-0.0124274792248956,0.0037925630830906,-0.0526934091408897,0.0,0.0,0.0,0.0542717342777401,0.4999999999991335
000069_10,0.1389170473351044,-0.0001051859450836,0.0351276190349523,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2857822729784496,2.6774351841373885,0.0280219632539337,0.001380206776613,-0.021063712713581,0.0,0.0,0.0,0.0350829786168634,0.4724323561662043
000069_11,0.1390636384142107,-0.0027245988177819,0.0713809798592112,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2923089474198069,2.4221866357323063,0.0012104836851483,-0.0027033176689929,0.0362272795918289,0.0,0.0,0.0,0.0363481634170977,0.2552729562801888
000070_10,0.1347802998349884,0.0005330901927602,0.023208498759913,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2886921908550932,2.79899922183882,-0.0055677918908041,0.0034815677670048,-0.048025262536298,0.0,0.0,0.0,0.0484721307798193,0.4999999999962178
000070_11,0.1285809958865891,0.0037647389338928,-0.020604085298465,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2947278796755726,3.2029099039137874,-0.0073221727462789,0.0036586550696612,-0.0436052459488309,0.0,0.0,0.0,0.0443668507435804,0.4999999999976757
000071_10,0.1520648268091614,-0.0003500650236012,0.0026842242272923,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.270481121155749,2.8141468326696133,0.0239080508769218,-0.0053713119099348,0.0225902943453326,0.0,0.0,0.0,0.03332817557227,0.4999999999991335
000071_11,0.1788649758123591,-0.0046603450311196,0.0010387813450846,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2436764334587862,2.757484838970922,0.0265429543664573,-0.0054877637931591,-0.002211335493785,0.0,0.0,0.0,0.0271943740986148,0.4360457996838525
000072_10,0.1744877971426811,-0.0016455739297566,-0.0390192836781855,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2510921920921945,3.0608551112228333,-0.0053083759747631,0.0033990052235453,-0.0399144713018889,0.0,0.0,0.0,0.0404091216349532,0.3606851939020364
000072_11,0.1697153302417428,0.002124010705009,-0.0752627121737467,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2638160894093288,3.503210805079301,-0.0055594764445415,0.0042743897445706,-0.0360748407027136,0.0,0.0,0.0,0.0367501335746153,0.4999999999991335
000073_10,0.167212605190344,0.0048362264781924,-0.1073272860825894,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2770505575654515,3.963790589873724,-0.0032111692456091,0.0031954130463842,-0.0319567578858978,0.0,0.0,0.0,0.0322762551582249,0.4999999999976757
000073_11,0.1640683120795651,0.00684500457893,-0.1365293630973369,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2924495328369442,4.097551550650453,-0.0038119060471587,0.002622541042449,-0.0290736086746733,0.0,0.0,0.0,0.0294394814933914,0.1459214194174351
000074_10,0.1589749229126811,0.0089585902251639,-0.1634906059493286,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.310351267174649,4.359079524197822,-0.0056933900460802,0.0028627802275267,-0.026771407747174,0.0,0.0,0.0,0.0275194199359901,0.2887739134214323
000074_11,0.1538043149953137,0.012106054224764,-0.1878099642591348,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.328168063840059,4.013450801764506,-0.0056066570464961,0.0039178651513068,-0.0241099281185948,0.0,0.0,0.0,0.0250613827324962,0.3500990680079257
000075_10,0.1506829586383786,0.0140505311797727,-0.2093414390733104,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3435008728841604,3.944771997467984,-0.0035541626457042,0.0024738808260732,-0.0214097198803553,0.0,0.0,0.0,0.0218432658686611,0.072907833160915
000075_11,0.1480005133191564,0.0156541773842743,-0.2286921960634236,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3577568688222017,4.206225916110968,-0.0030809786431143,0.0020669147143416,-0.0192471926341104,0.0,0.0,0.0,0.019601504792496,0.2765544369546605
000076_10,0.1443328859179561,0.0172870453042338,-0.2464576280726388,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3721825586808972,4.231361876146866,-0.0040168099498134,0.0021785854962284,-0.0176308628811757,0.0,0.0,0.0,0.018213410522802,0.0339575019581704
000076_11,0.1400946109069083,0.018922180621593,-0.2626784908320936,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.386291879887717,4.298031831468903,-0.0045408528052707,0.0021976437290412,-0.0160718402517411,0.0,0.0,0.0,0.0168449705026875,0.0789566744935063
000077_10,0.1350763143735949,0.0200985836964305,-0.2775819585830988,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.400230574382841,4.478363701288023,-0.0053090296245096,0.0017784335605497,-0.0147421828035333,0.0,0.0,0.0,0.0157696092309227,0.2057095352512005
000077_11,0.1318965230371088,0.0200669534207758,-0.290747559446287,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4117087560723482,4.683515940026393,-0.0035055268217735,0.0004342097552537,-0.0130754679876851,0.0,0.0,0.0,0.0135441913566927,0.21411032372657
000078_10,0.1300423672840018,0.0211724249907538,-0.3022579700124205,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4212621426796239,5.164291163717335,-0.0020568578522952,0.001458670482673,-0.0114363949104688,0.0,0.0,0.0,0.011711085020175,0.4929025170773765
000078_11,0.1277148840835301,0.0220861309302909,-0.3128017093258078,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4305317468178488,5.14451126697658,-0.0025162384701465,0.0013292335000978,-0.0104558193158004,0.0,0.0,0.0,0.0108361651565991,0.02181712487526
000079_10,0.1387608104870815,0.0166501211332517,-0.2467702870799842,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3765381399349992,4.657526122036531,0.012271720486762,-0.0077350887068934,0.0655841802222434,0.0,0.0,0.0,0.0671692743479668,0.5000000000005914
000079_11,0.1284514000199554,0.0183486099479916,-0.2640611094977335,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3957755177153782,4.217397077142378,-0.0105262476580401,0.0028028968839581,-0.017014206640779,0.0,0.0,0.0,0.0202025084659215,0.4402752217758328
000080_10,0.143756571054454,0.0174786481262912,-0.2691504547881535,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3880073056155557,3.842736317207467,0.0151052421032539,-0.0018306781049752,-0.0054209600745292,0.0,0.0,0.0,0.0161526013215083,0.3994880855071144
000080_11,0.1418998689376853,0.0188498874329606,-0.282470739072222,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3987383428409235,4.109972738977772,-0.0020375359515223,0.001688832554315,-0.0132572208718385,0.0,0.0,0.0,0.0135187874232481,0.2704406071897265
000081_10,0.1696343239092202,0.0119455022712451,-0.255798987202267,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3599934246656436,3.8606864359571,0.0277722786196214,-0.0091790248477155,0.025936439963129,0.0,0.0,0.0,0.0390928749881849,0.4865638876058635
000081_11,0.1653026067404628,0.0138449972664855,-0.2704210966452111,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3735734485406592,3.913690163254597,-0.0045960742583836,0.0023929168614391,-0.0144681716099217,0.0,0.0,0.0,0.0153680818395947,0.0545930794824579
000082_10,0.1601204796596516,0.0082531524185186,-0.2028962385979065,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3318721820991095,3.5237926825432866,-0.003698438125691,-0.0064048581296591,0.0675501959431903,0.0,0.0,0.0,0.0679538786545259,0.3939751437578897
000082_11,0.1537729232193621,0.0101236977788186,-0.2236512824162376,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.349866987448048,3.901404547581918,-0.0067187139432973,0.0025231723239655,-0.0205682945569184,0.0,0.0,0.0,0.0217844498807852,0.3910051013318842
000083_10,0.1469759270085658,0.0125815733370564,-0.2425132171502352,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.367377764121623,4.367303285718515,-0.0070862085605728,0.0031762818176317,-0.0186469776025497,0.0,0.0,0.0,0.0201993289903141,0.4999999999976757
000083_11,0.1400573511635323,0.0140572414550698,-0.2597027919120001,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3840654767582818,4.388585657165638,-0.0072074033413701,0.0022584569087617,-0.0169846541935472,0.0,0.0,0.0,0.0185883234480226,0.0398191779428134
000084_10,0.1309795590492417,0.016195869407743,-0.2755474353156836,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4015874255989705,4.449594329577252,-0.0092772493283111,0.0030462441658887,-0.0155783762042859,0.0,0.0,0.0,0.0183856673466078,0.106130647540981
000084_11,0.1222007857209359,0.0176977185835953,-0.2899085134280148,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4179076905787625,4.481871744402848,-0.0089760508660759,0.0023672480330308,-0.0141205390918685,0.0,0.0,0.0,0.0168986087192188,0.0675141713327959
000085_10,0.1485493533632868,0.0108557073878357,-0.2444232168707572,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3674015835516893,4.1221756467160215,0.0268279041499429,-0.0094516400143751,0.0447314475159059,0.0,0.0,0.0,0.0530091721960276,0.4999999999991335
000085_11,0.1606298574823529,0.0078498350938653,-0.2524790389602951,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3639288281780848,3.715983562060213,0.0117152843614447,-0.00371808917349,-0.0082944585588923,0.0,0.0,0.0,0.0148280179915159,0.4999999999991335
000086_10,0.1513682575209946,0.0092446020474574,-0.2688763586192035,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3820476504967297,3.5419870234010595,-0.0094692814249205,0.0021616340922483,-0.0161942813376318,0.0,0.0,0.0,0.0188837152249097,0.1868930748573089
000086_11,0.1440690526176836,0.0099447769833951,-0.2834768784855611,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3975597598161141,3.365754367197213,-0.0075260194378264,0.0012930074558663,-0.0144440638557806,0.0,0.0,0.0,0.0163384153922385,0.1928972458774482
000087_10,0.1474245213254061,0.0041492651576488,-0.2170925905271243,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3505100850629053,3.0401286282619155,0.0043325243561008,-0.0067231793387268,0.0662400853532257,0.0,0.0,0.0,0.0667212171300818,0.3322049753092886
000087_11,0.1424829518317687,0.0002409812383816,-0.1544312380090787,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3198190802717105,2.739443734807486,-0.0040820038599869,-0.0042850630208067,0.0626985994344339,0.0,0.0,0.0,0.0629772886971552,0.3026304881916294
000088_10,0.1684156113588166,-0.0040727244413547,-0.1266420641825638,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2839335363552238,2.60478346240686,0.0261154930070745,-0.0057104715326017,0.0273627595222087,0.0,0.0,0.0,0.0382537458139388,0.4999999999976757
000088_11,0.1661079163230391,-0.0010361058754604,-0.1535655841551951,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.2988965496581106,3.002748440620531,-0.0023294878351286,0.003342860460334,-0.0268853344181969,0.0,0.0,0.0,0.0271923231153493,0.4233551165130303
000089_10,0.1549704331867009,0.0022500945031566,-0.179985201031022,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3225001360726423,3.5000221158659945,-0.0111835176047557,0.0041291538106412,-0.026281511033392,0.0,0.0,0.0,0.0288589466094332,0.4999999999991335
000089_11,0.1480830099610691,0.0051301459095929,-0.2032367457105716,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3415909293096494,3.9996507050170433,-0.0069245426639123,0.0035562764721802,-0.023146689424772,0.0,0.0,0.0,0.0244205983705923,0.4999999999962178
000090_10,0.1415231999462023,0.0079255889401792,-0.2242210765421284,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3596487835683611,4.202429773348255,-0.0065885636897507,0.0035158582653373,-0.0208666556683332,0.0,0.0,0.0,0.0221627559120391,0.2062561042366106
000090_11,0.1375286192704746,0.0101003293745192,-0.2427055731501724,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3745508687050378,4.700527415430924,-0.0040575176830712,0.0027138807027997,-0.0183992985563846,0.0,0.0,0.0,0.0190358289965119,0.4999999999991335
000091_10,0.1328732483795118,0.0119579236177193,-0.2595974644606281,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3892274677746664,5.085915644720466,-0.004734627005364,0.002496424822686,-0.0167872063421462,0.0,0.0,0.0,0.0176198503554667,0.38547121241573
000091_11,0.1285562038238019,0.0132990457412644,-0.2748497665222016,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4027521604932805,5.142949387623228,-0.0044206143230712,0.0019783964622847,-0.015152963963146,0.0,0.0,0.0,0.0159081174380794,0.0609499798448999
000092_10,0.1249429823287031,0.0149648574848526,-0.2884858131086571,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4148290749946516,5.314438511320576,-0.0036721312180036,0.0022198454513742,-0.0135410414420561,0.0,0.0,0.0,0.0142046494094611,0.1726680470739252
000092_11,0.1244680872489473,0.0161376451234947,-0.3000568277021447,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4233414914211069,5.570674672053894,-0.0005619676372126,0.0014301661575624,-0.0115381173525545,0.0,0.0,0.0,0.0116399886127449,0.2638811405346433
000093_10,0.1176789738918295,0.0177429340019624,-0.3117999531069674,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4365295888799873,5.691327151936859,-0.0068194673278874,0.0024747180310431,-0.0115732727809909,0.0,0.0,0.0,0.013659063175508,0.133615344316665
000093_11,0.1120173790730396,0.0189766754828382,-0.3223212719328373,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.44806783694053,5.573994611874065,-0.0057122328712764,0.0019813766202739,-0.0103787506994978,0.0,0.0,0.0,0.012011408067724,0.1258162008672946
000094_10,0.1108260189668151,0.0197323231071111,-0.3310536056846006,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4552410023540198,5.814527526047393,-0.0012791227272257,0.0010332726718772,-0.0086913858285778,0.0,0.0,0.0,0.0088455635765595,0.2435852859575446
000094_11,0.1107929324091611,0.0205253199666855,-0.3386371993002137,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4608462655344825,5.327247010091941,-0.0001077151766449,0.0009498516518702,-0.0075648536103826,0.0,0.0,0.0,0.0076250134994215,0.5000000000005914
000095_10,0.1073794554682119,0.0214552704090744,-0.3462183206004278,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4687797228699988,5.430769176249576,-0.0034703966683947,0.0013715634113829,-0.0074876694366672,0.0,0.0,0.0,0.0083660045912162,0.1052762511517813
000095_11,0.1028061554483541,0.0232436098736794,-0.3532120703035569,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4771136742953822,5.820704683105122,-0.004534907771273,0.0023264930499711,-0.0068591404429999,0.0,0.0,0.0,0.0085455114546944,0.4079071602788502
000096_10,0.0942684081352131,0.0252867080768418,-0.3598816064934581,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4878872855188366,5.321557854470816,-0.0084297340641338,0.0029933480072253,-0.0064443419954898,0.0,0.0,0.0,0.0110249758475568,0.4999999999976757
000096_11,0.0939449827931729,0.0252561940383684,-0.3650786597582537,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4919477513611865,5.558841623183644,-0.0004230506238232,8.928411786001706e-05,-0.0051892151826188,0.0,0.0,0.0,0.0052071967214174,0.2380204837341727
000097_10,0.0924668501124277,0.0254070004328265,-0.3699894213103838,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4965927381054575,5.769411377144699,-0.0015545470056839,0.0003787650096148,-0.0048747429149634,0.0,0.0,0.0,0.0051306137851504,0.2108269851051977
