frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
000005_10,0.20395926874178383,-0.041529081703820775,0.36770835268118224,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.42955548365006563,1.2094830097596745,-0.024744435422725957,0.0024344090574084333,0.014304880659218651,0.0,0.0,0.0,0.02868524084826089,0.24492401251202997
000005_11,0.16264854114664337,-0.04447785973152827,0.3874282548045841,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.46841670027560567,0.8610966559562294,-0.04171752624566083,-0.0026909660251037463,0.01888260447733511,0.0,0.0,0.0,0.04587097171472541,0.38440879794540456
000006_10,0.39535545874332434,-0.023002738797747842,-0.14730382145081194,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15124511975425556,6.240667225175171,0.24010475264158282,0.018677781799686544,-0.5315570824651324,0.0,0.0,0.0,0.5835684053244109,7.068118369960039
000006_11,0.37777631406705775,-0.024444504689303346,-0.18767259598768526,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19423030252833798,5.04503103282808,-0.02181057231905676,-0.001416697232299868,-0.038249638927854795,0.0,0.0,0.0,0.044053864462088636,1.2056255501001016
000007_10,0.2717855567184126,-0.03318615895757293,0.07611410018542664,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17168380161742955,1.9033548035417582,-0.08248249937015992,-0.011384290684236088,0.27195755820325973,0.0,0.0,0.0,0.28441849138305164,3.146429789863657
000007_11,0.25411680352105115,-0.03155824803310187,0.10963710373071142,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20308097880816373,1.6349163402398075,-0.016550474657661168,0.0015427331259149205,0.03409293861392384,0.0,0.0,0.0,0.037929232792457836,0.26879766680632994
000008_10,0.2650070032275653,-0.03051071701421778,0.07715448522614544,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1776669593611336,1.8576336531461766,0.009960295130228763,0.001115972131725144,-0.032777452660577695,0.0,0.0,0.0,0.03427556382900882,0.22403008136140098
000008_11,0.2722957127056981,-0.031013718567310812,0.04431973826084637,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15925977098338512,1.989882507072195,0.006224897577882891,-0.00042393371997356,-0.03305404415559751,0.0,0.0,0.0,0.03363776010221627,0.13380570861567626
000009_10,0.2566958569104464,-0.02938507172497523,0.08048229121656653,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18631940226935179,1.6964110081328303,-0.014342597664532749,0.0015089219364031016,0.03668448274772515,0.0,0.0,0.0,0.03941748631819339,0.29389687420023225
000009_11,0.2408340245811797,-0.028091427511899726,0.11350031594746868,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2157832794083183,1.446066172741019,-0.014884134965133357,0.0011886299821429183,0.03347403295731642,0.0,0.0,0.0,0.03665325629902833,0.2507265995607332
000010_10,0.24288679274709157,-0.02761613730022724,0.1352680820312954,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2262978596146227,1.047128043061504,0.0025976515576940154,0.00043002953877404855,0.02171042789051108,0.0,0.0,0.0,0.021869508412593313,0.3995889746279459
000010_11,0.23965832875847565,-0.026922343185865096,0.1583134799385995,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2431279828387709,0.7728057445183678,-0.002810195954685718,0.0006470061117643338,0.023101490785066185,0.0,0.0,0.0,0.023280779512397997,0.27502518021152045
000011_10,0.24398705179736782,-0.028287272597180273,0.17359952794279804,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2503784020646304,0.47154137000461394,0.004533501771034264,-0.0013879889056537943,0.015224486445255947,0.0,0.0,0.0,0.015945662075686005,0.30193011714716744
000011_11,0.2464829425745778,-0.029238847815813162,0.188608152922778,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25940450871934406,0.16688665267408795,0.0026183874281544,-0.0009672528776853498,0.014986736105798653,0.0,0.0,0.0,0.015244467519666162,0.3082388555821334
000012_10,0.2451700613233633,-0.030457976334140675,0.20472774280637512,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2723270803056737,0.05457744713385984,-0.0012677753893830216,-0.0012278781115034447,0.016122536104618352,0.0,0.0,0.0,0.016218850438281897,0.2036416462821567
000012_11,0.24905521394541086,-0.030665348163564945,0.21536877691012504,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2779940862975317,0.32760529104647157,0.0038776776132578407,-0.000211263760551459,0.010643683794651514,0.0,0.0,0.0,0.011330005329628518,0.28405210856179985
000013_10,0.24490722420165606,-0.03195581541010869,0.2303760672686664,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2924058246810993,0.44723310707287744,-0.0042336221262348865,-0.0012834058520719825,0.014983964817276759,0.0,0.0,0.0,0.015623376348736721,0.12086665899585232
000013_11,0.2425387740005308,-0.03227334116264767,0.24316579584118017,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.3040118681482531,0.5895715959007354,-0.002467208499681323,-0.00030792026394898544,0.012771280407518282,0.0,0.0,0.0,0.013011054373774268,0.14266855155869893
000014_10,0.2468967480249572,-0.03607121376252864,0.24913689088392116,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.30668528302216486,0.7058210218100867,0.004291818055195682,-0.003799528400796285,0.006017776300643502,0.0,0.0,0.0,0.008310821252556683,0.12022742040274041
000014_11,0.24319377092355116,-0.036020349946711744,0.2607231518970082,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.3182355063796497,0.8134607567382587,-0.0038428565448881684,7.379823964249793e-05,0.011540497311637529,0.0,0.0,0.0,0.012163719447795448,0.10808855499891085
000015_10,0.24931987791246757,-0.031013561515171335,0.20538594353336612,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2702016182942257,0.42771131655584343,0.006908805611207769,0.00491369182703303,-0.05525330564205627,0.0,0.0,0.0,0.055899944067225996,0.3881868824723924
000015_11,0.25484861284704236,-0.030638600473320517,0.21400289661735528,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.27334291201686645,0.6937866737187321,0.005466757792818592,0.00037816961456910663,0.008656265545178109,0.0,0.0,0.0,0.010244968824323665,0.2689018245311264
000016_10,0.25616802888936097,-0.030883882151003322,0.2250974542958268,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2813554799050026,0.8891008529562644,0.001186722710050896,-0.00023267621577719835,0.011109805707712774,0.0,0.0,0.0,0.011175429829544198,0.1963689642587111
000016_11,0.2564753358509534,-0.031092365404816368,0.2357902083597874,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2898250920580097,1.0440956295252228,0.00014291649433396828,-0.0001932558000732596,0.01069650033326296,0.0,0.0,0.0,0.010699200545279506,0.15543134204808526
000017_10,0.2642978641528341,-0.03315441571782532,0.23747672838887732,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.28702528544044115,1.2671691920630335,0.0077865350220455674,-0.0020754483591282936,0.0018305017876736622,0.0,0.0,0.0,0.008263676562863951,0.22360325907634673
000017_11,0.2651463723448558,-0.03519033311372154,0.2455503126929697,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2935055315940887,1.4389938222023202,0.0006666271564579468,-0.0020203585444147167,0.008094532036900644,0.0,0.0,0.0,0.008369449761491352,0.17227211409520132
000018_10,0.2619467429006906,-0.03409969389460487,0.2561499129750564,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.30398933206815343,1.4658554517214002,-0.003458064153710247,0.0011283701076447935,0.010514143894547698,0.0,0.0,0.0,0.01112558531611963,0.029629094021180878
000018_11,0.27213565357726544,-0.031536050695758086,0.20906742805119488,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2591946646848347,0.966289708626397,0.011383679915740838,0.002415495105638027,-0.046815849546947876,0.0,0.0,0.0,0.04824050739608635,0.4999999999976757
000019_10,0.27883550333299106,-0.03392497386509001,0.21274717466012416,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25866889922210706,1.161328974979772,0.006632792794932209,-0.002395434801076765,0.0037951847935877784,0.0,0.0,0.0,0.008008462759118894,0.19551720628016506
000019_11,0.2815673748227141,-0.03559389645311217,0.2201501973436316,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2635246425347891,1.301522259518061,0.0025795354671098135,-0.001656366094267673,0.007460269259844491,0.0,0.0,0.0,0.008065554493876888,0.14029387176005456
000020_10,0.29298252545333797,-0.03452394103541785,0.1835336984358965,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2269509130715149,0.8026401481011729,0.01223422245683272,0.0009325949378692087,-0.036354814376289166,0.0,0.0,0.0,0.03836949909466959,0.4999999999976757
000020_11,0.3002805484977815,-0.03311935038643371,0.14416000700551576,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1915176229488995,0.30674120150428685,0.0078401429708967,0.0013036056896188128,-0.039272819640371805,0.0,0.0,0.0,0.04006896045698317,0.5000000000005914
000021_10,0.2991289584680339,-0.03477070860779754,0.16018822258911658,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20480343439930684,0.5444793283351849,-0.0012342133868312023,-0.0016260655868649782,0.01602465183363571,0.0,0.0,0.0,0.01615415854714396,0.24043735231137575
000021_11,0.30235138559037644,-0.031733715666253604,0.11795506248239854,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17095403841038834,0.13520357853529216,0.0036151794061096655,0.002950483718262226,-0.04220749102914537,0.0,0.0,0.0,0.042464657955592636,0.4287368242813674
000022_10,0.3081908788549888,-0.031457624404043864,0.08435218336924695,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.14506061428144876,0.290506007843133,0.0058995834452866165,0.00022419343055495722,-0.03359276775056496,0.0,0.0,0.0,0.03410761487799464,0.3941469130052434
000022_11,0.3138886994799688,-0.03349999557746067,0.05530305060332548,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.12585688686526064,0.5854802055051719,0.005551511022123243,-0.002061148264775689,-0.02907612332375896,0.0,0.0,0.0,0.029673027387453803,0.3014379075846744
000023_10,0.3176129316136157,-0.03296932210105809,0.07310633224316962,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1315188856276296,0.09801930018801214,0.003905943719400229,0.0005257348719152342,0.017764446599226987,0.0,0.0,0.0,0.018196383060142943,0.49212343623591515
000023_11,0.3160120183499298,-0.0326082182154214,0.0952417038772485,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.14607986461216282,0.2553662455366207,-0.001564396393243009,0.00036450015174432503,0.022137926737547886,0.0,0.0,0.0,0.02219612571312505,0.3447215781325635
000024_10,0.31355094941664025,-0.033534517111282205,0.11602686340973967,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16222664324855043,0.5265958480013262,-0.00255241312794387,-0.0009174401249212163,0.020774533389981815,0.0,0.0,0.0,0.020950841193851502,0.2718537092226453
000024_11,0.3121309147320799,-0.03495654463067379,0.13385922031938785,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1765663896188049,0.7513136912221057,-0.0015833457041159642,-0.0014058840502525966,0.017819879913816526,0.0,0.0,0.0,0.017945239305295953,0.22493814598245893
000025_10,0.313023393115142,-0.03103659731080162,0.09300718889024157,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.14653043516494324,0.35244452984467817,0.001426740817968215,0.003865106211666094,-0.04084209031322522,0.0,0.0,0.0,0.04104937242568712,0.40324492482434415
000025_11,0.3132586177840086,-0.026784277484039647,0.05561025239436647,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.12504284094270035,0.07659227672953378,0.0004614558724536944,0.004217319987092434,-0.037398792553165146,0.0,0.0,0.0,0.03763865584516046,0.3798705719585217
000026_10,0.30237391896551774,-0.029227843999184187,0.086672427960623,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1505912738388894,0.11829819326894714,-0.01086449205109744,-0.0024118090904121313,0.03107173033442428,0.0,0.0,0.0,0.03300464265208966,0.11294376831647919
000026_11,0.2954707362182415,-0.02834504761692182,0.11317175932112639,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17213996512365787,0.24177945567922401,-0.006932896968121842,0.0009202201589924324,0.02649029932894261,0.0,0.0,0.0,0.027397952917117482,0.15672247536534778
000027_10,0.3071886548132977,-0.0312720058881894,0.09483028508212309,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15211537781086448,0.26284919922142785,0.01178574358299988,-0.002960506349135908,-0.018292567576330854,0.0,0.0,0.0,0.021961019515999883,0.4797011430985492
